event_id,step,txn_type,amount,risk_score,severity,ml_score,is_alert,label_is_fraud
c3936f99ef0f9fe76d7a710603560b3613c56868,34,TRANSFER,21443.15,0.44862973305442805,high,2.1178240785957317e-05,True,0
4853c4310f7c47b73d9b5c7aade407d4351238f5,596,TRANSFER,872938.76,0.36088987057694105,high,7.100304628693266e-06,True,0
da1aeb8f122d34f3ffdd081e76b8d64f9f0593f7,209,TRANSFER,16313.41,0.28892197109905626,high,1.431115288141882e-05,True,0
c0eecc9b9c0336b865fa3b5694b41ef51e6ca1f3,298,TRANSFER,34583.47,0.2905361966856772,high,1.4164049844112014e-06,True,0
6a3974f4f72de858033d8f87f1e95ca0bdd76af1,42,CASH_OUT,959588.38,0.0001894793123938,low,0.0004736982809845,False,0
12d2d55026336db46aa099bbaca3589bb2fc86d0,129,TRANSFER,201317.13,0.2944078325035983,high,3.6837921015830943e-06,True,0
27a2f7d421589ba14c9f814c6e899512e29d455e,155,CASH_OUT,287639.27,0.0004536557476967,low,0.0011341393692418,False,0
c24d8924a947c8a4199b40499e15955430dd8fe6,17,TRANSFER,208794.4,0.4739661299164047,high,0.000924589112401,True,0
cefacdcb9962775a0534a44d42ffc4685d22dda7,203,TRANSFER,901232.83,0.23289105006991034,high,1.1158483630424598e-06,True,0
1da4ec4ebe6cb51a46edadd7d635cd61e1850243,227,TRANSFER,1207950.45,0.3374332704180003,high,3.926983117708005e-05,True,0
0bf791fbf1bc9d079dab618086e046c1e60596aa,139,TRANSFER,31713.66,0.31441403108307386,high,2.340151695534587e-05,True,0
41a26375c2a43427e9c9bca24682d778e4d36b0b,395,PAYMENT,4450.04,3.3187514054588975e-05,low,8.296878513647243e-05,False,0
2009ae8e911dd6e951c7ca63c2c96536a7857c09,326,PAYMENT,76912.14,1.986593269975856e-05,low,4.96648317493964e-05,False,0
47511ba1675aede77b64d1671185f45b78d6a3c2,299,CASH_OUT,558054.41,9.526551584713162e-05,low,0.0002381637896178,False,0
7e89b48b173d33583fcbf6f8f61a99f5e886ddce,520,TRANSFER,24436.27,0.452678097091897,high,1.3556788871937895e-05,True,0
8b27615551db9e9cba8f1926da90d494b1b09cf3,130,CASH_IN,2267746.36,7.741375884506852e-06,low,1.935343971126713e-05,False,0
6a904b33a72f8bb16dd1b0a9106dc303ea344180,257,TRANSFER,1786890.59,0.3960273077533555,high,1.466038065700559e-05,True,0
65c0fe72edc18c85800a38c7ec132d800cb11531,397,TRANSFER,50691.41,3.5441279760561886e-05,low,8.860319940140471e-05,False,0
a229132d452530f3cea90d4ddccc42e63618b5f5,178,CASH_IN,28800.13,5.853052243764978e-07,low,1.4632630609412445e-06,False,0
3c5db7d5dcf63d0fcdc6e21e27bd6a471bf50645,35,TRANSFER,10801007.58,0.39029235410956525,high,2.58264881267678e-05,True,0
f0c4c208ef7629d6d80d1831a6932f538a9973e7,212,TRANSFER,20372.26,0.24469448971280652,high,2.8561473754962208e-06,True,0
1b0a3126c32b13b000fdd60246152c1801fb6969,307,TRANSFER,102037.64,0.3752290721266108,high,2.5173294488922693e-05,True,0
ec535c3fa81cad0dc510c090c9d97370bf435f31,184,TRANSFER,47278.98,0.2134845998208074,high,5.446920113172382e-06,True,0
5fccba151fd60ff8aa71d776a56ce09d86835d55,404,PAYMENT,47298.75,2.3755528673063964e-05,low,5.938882168265991e-05,False,0
18098e4fbc26e10c2ef58a01ea141031cb00dfdf,285,CASH_IN,1623668.24,6.417981785489247e-06,low,1.6044954463723116e-05,False,0
eab898bda650e1856ad78085c12bc59472c6d6cb,275,PAYMENT,13681.88,1.1363347766746302e-06,low,2.8408369416865757e-06,False,0
99231dec712035d9352a3469af502f86f5ce21aa,692,TRANSFER,8450.81,0.2981516761382084,high,1.0464885917826905e-06,True,0
41ad8d665ddebb82412a0c1d8733afc49cd2e347,185,CASH_IN,231984.62,5.649882223224268e-06,low,1.4124705558060668e-05,False,0
c76c08f2b134c7fddb20ef1fcfb104f4fe2b8ccc,540,TRANSFER,83582.39,0.2524798668385895,high,1.1952518434554804e-05,True,0
621bfe5dd6dea63c93366db0a9042c1e9c30ffc8,255,TRANSFER,774469.0,0.0900194488893612,low,4.862222340307199e-05,False,0
7ad2ee2f28ead5a22dc4a23f64daafec378cbfa4,177,TRANSFER,93526.06,0.24966599137623643,high,1.6352281818399206e-05,True,0
6505fbd3beb20f610555ad313f3745544ca3a4f3,308,TRANSFER,786761.72,0.3980943610212695,high,0.0013402904151007,True,0
26bc42306aa70a0a5172b6cda1e6088a8f5ae605,231,CASH_OUT,235471.96,9.506253991276026e-05,low,0.0002376563497819,False,0
ef9915010c18bc58f865347fb5356387afd03da3,227,TRANSFER,60900.51,0.2706452400588926,high,6.72234591547749e-06,True,0
63597a3a2468773fe1589131d79d92b2f7727760,255,PAYMENT,26078.76,9.62216108746361e-07,low,2.4055402718659025e-06,False,0
5c00aeae5ccdca6bb06f36d3bfb70910eba5ca67,228,CASH_IN,152187.53,1.6809186490718276e-06,low,4.202296622679569e-06,False,0
e166c9b5f42616194d04bccc5d54017fe253006f,334,TRANSFER,52857.6,0.3943912301749813,high,5.313534347806126e-05,True,0
f6cf007ad5701ae3d829f39f64e45cbf8b702be0,350,CASH_OUT,1399396.13,0.000710837682709,low,0.0017770942067727,False,0
5a599073ea9db91f66687ed0106187253628ffad,284,CASH_OUT,67485.05,2.1210221166256816e-05,low,5.302555291564204e-05,False,0
b057e44d025ad3fdf020c75df62c685acbda50a9,260,CASH_IN,1162578.87,1.3398651390161831e-06,low,3.3496628475404577e-06,False,0
d2e555fbff99f9f86eac3767b8aad5562fe8ed18,254,CASH_IN,381301.63,2.748858605627902e-06,low,6.872146514069755e-06,False,0
5d8c6afe897c9a31885f1d7c8ee16f3cd7eb13bd,307,CASH_OUT,637793.9,4.98514564242214e-05,low,0.0001246286410605,False,0
c2852cf9c728209bcff6fb20ffc6f0b2d0d96062,301,CASH_OUT,1290329.84,1.691365832812153e-06,low,4.228414582030382e-06,False,0
9daad5d05d88d2df08511c4a426ca7602a29c837,394,CASH_IN,635938.79,5.571070505538956e-06,low,1.3927676263847388e-05,False,0
aaca2d11d250786567a8acc3cc39abce6823e68e,347,CASH_OUT,453970.02,9.294887422583998e-06,low,2.3237218556459997e-05,False,0
39193da0a86f53cd3cb14f849f6e7145f250123c,307,TRANSFER,72222.48,0.39077943975926815,high,9.150506230071189e-06,True,0
b5d19235e07049e9ae24dca60f81130968dfaf39,185,TRANSFER,1616319.6,0.43772787013105385,high,0.0015097240684553,True,0
b011c08f8a5d348f48663504a7dfa14a8a5765c5,687,PAYMENT,39663.3,1.2345331197138877e-05,low,3.086332799284719e-05,False,0
b144070fa2b7bd69f73d7ae81ba59ef228daf581,353,TRANSFER,6922.14,0.4593471869995766,high,3.0181052352418192e-05,True,0
f91147fa1cb9d93a21d131e89eb43ff5f2fe7f1b,8,TRANSFER,24890.5,0.28406113053507515,high,2.147355189663358e-06,True,0
9fee51a3913e90ccb40f4970d2c2070e6b42cb57,300,TRANSFER,25756.64,0.43276669695727893,high,4.363975676824339e-05,True,0
6724615954fb9b2a2a4bb8e6bf3610b622c366d0,18,CASH_OUT,229335.95,0.0002652098657563,low,0.0006630246643908,False,0
bd0709e6205c828fba6a3021d6713b7b72cc4a4c,379,TRANSFER,1227094.47,0.28652098718372193,high,1.2440398677426856e-05,True,0
f281f50e08ea9832d9d9e7aa79e67ca63653d81e,158,CASH_OUT,255480.66,0.0002125224098563,low,0.0005313060246407,False,0
26da7d7296f8dce98dbc8d53f478437e814a371c,234,CASH_IN,553151.22,9.672558371676132e-06,low,2.418139592919033e-05,False,0
e5df7e331d12006f7c8edadbfe5a95e0a8613133,332,PAYMENT,93583.7,9.947910439223052e-06,low,2.4869776098057628e-05,False,0
7e91e759366d8204ae196072e596ef02f4948fd2,348,TRANSFER,390673.9,0.49883963611990145,high,3.6470707982516615e-06,True,0
95532e0163c16cbe1695307a233156bc83971585,10,TRANSFER,1410400.05,0.0900067666493123,low,1.6916623280849308e-05,False,0
1377b9e0231669a2e1173b38305a30a246af3fc4,312,PAYMENT,9170.49,4.122519021620975e-06,low,1.0306297554052437e-05,False,0
c7be8e510d34dde38bae26ffa443e2bfddf54b1e,252,PAYMENT,201566.9,9.336535003967584e-06,low,2.334133750991896e-05,False,0
7eac2feb23962bc80598981918b73d8d1b10a2d2,324,CASH_IN,23130.15,6.000012945150957e-07,low,1.5000032362877391e-06,False,0
2f3fb10e4e506edef15bb0dc34ada4df0fad18d5,285,TRANSFER,547596.46,0.3481758481077448,high,7.312903562706197e-06,True,0
4fc41fa0b9b2afae98bbc83013bfef18e3ace1d6,163,CASH_IN,148871.63,4.964158142684028e-06,low,1.2410395356710067e-05,False,0
b4246e40832475ed6eba28aa6301d02f8d29b8c5,399,TRANSFER,360219.64,0.4316902539057585,high,0.0013061576755717,True,0
